id,index,period,timestamp,minute,second,possession,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.aerial_won,pass.cross,pass.switch,pass.miscommunication,pass.assisted_shot_id,pass.goal_assist,pass.shot_assist,pass.no_touch,pass.cut_back,pass.outswinging,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,ball_receipt.outcome.id,ball_receipt.outcome.name,foul_committed.advantage,foul_committed.penalty,foul_committed.type.id,foul_committed.type.name,foul_committed.card.id,foul_committed.card.name,foul_won.advantage,foul_won.defensive,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,interception.outcome.id,interception.outcome.name,clearance.head,clearance.left_foot,clearance.aerial_won,clearance.other,clearance.right_foot,clearance.body_part.id,clearance.body_part.name,ball_recovery.recovery_failure,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,50_50.outcome.id,50_50.outcome.name,injury_stoppage.in_chain,match_id,competition_id,season_id,pass.straight,pass.deflected,pass.inswinging,pass.through_ball,dribble.overrun,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,shot.one_on_one,block.deflection,block.offensive,ball_recovery.offensive,shot.deflected,shot.open_goal,dribble.no_touch,foul_committed.offensive,block.save_block,goalkeeper.punched_out,shot.redirect,foul_won.penalty,goalkeeper.success_in_play,shot.saved_off_target,goalkeeper.shot_saved_off_target,shot.follows_dribble,shot.saved_to_post,goalkeeper.shot_saved_to_post,goalkeeper.lost_in_play,goalkeeper.lost_out,half_start.late_video_start,player_off.permanent,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd
d3c138db-9e74-42aa-a72b-f38ba1b9413c,1443,1,00:37:12.632,37,12,90,0.202235,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,4,From Throw In,243,AC Milan,NA,,5661,M''Baye Babacar Niang,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012963496,,NA,NA,,NA,40,Right Foot,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.7,22.6,NA,NA,NA,NA,117.4,36.2,0.5,NA,Marco Sportiello,7157,117.7,36,20.747288979526935,4.61410879802373,33.0007130694786,29.898901838614535,3.1018112308640653,79.83117936762753,16.141871019184855,0.7022080347658609,0,2.302172886644259,3.7336309405188968,0,2,0,1,311.3700000000001,2.302172886644259,3.7336309405188968,632,2232.632,2219.309,13.322999999999865,0.987999999999829
1167c4b4-c33a-4c4a-a0df-703a9d5d17f4,1449,1,00:37:21.534,37,21,92,2.286033,,,NA,NA,NA,NA,16,Shot,243,AC Milan,1,Regular Play,243,AC Milan,NA,,10919,Juraj Kucka,13,Right Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015291577,,NA,NA,,NA,38,Left Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.2,51.1,NA,NA,NA,NA,120,21.4,5,NA,Marco Sportiello,7157,108,40.2,37.48132868509333,12.001666550941998,107.22635639089516,90.95484125387198,16.271515137023187,20.34787391794311,26.177280225416844,0.4311758621237053,0.18739521131891768,7.256721022610688,13.835100288758293,4,7,2,1,268.5199999999999,7.256721022610688,13.835100288758293,534,2241.534,2240.126,1.4079999999999018,2.286000000000058
b0d0f864-9351-4e55-83f2-cc78eddef872,1495,1,00:38:35.233,38,35,94,0.354082,,,NA,NA,NA,NA,16,Shot,228,Atalanta,4,From Throw In,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023638155,,cb566dbb-ca32-480d-90c8-7d9e9aefea2d,NA,,TRUE,40,Right Foot,87,Open Play,101,Wayward,95,Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.7,24.2,NA,NA,NA,NA,105.5,29.8,NA,NA,Gianluigi Donnarumma,7036,116.9,38,24.942533953069,3.6891733491393386,50.694430717755395,57.17145820858743,6.477027490832036,20.83030361846778,21.280977421161843,1.013317862533362,0,1.6155494421403491,6.529931086925806,3,5,0,1,47.60000000000007,1.6155494421403491,5.70087712549569,233,2315.233,2311.041,4.192000000000007,18.484999999999673
5edfec56-8efc-45a8-957d-6b87eb03f981,1974,2,00:05:25.589,50,25,122,0.791805,,,NA,NA,NA,NA,16,Shot,243,AC Milan,4,From Throw In,243,AC Milan,NA,,5661,M''Baye Babacar Niang,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04506612,,098d3379-d696-467d-b44e-9c1232723d83,NA,,NA,40,Right Foot,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.3,27,NA,NA,NA,NA,116.7,37.6,1.8,NA,Marco Sportiello,7157,116.8,37.4,21.96110197599383,4.123105625617663,53.70408458626692,50.90614111377052,2.7979434724963994,22.582221467833776,17.844046626256052,1.0894037211240184,0,1.7720045146669376,2.11896201004171,1,3,0,2,104.3700000000001,1.7720045146669376,2.11896201004171,589,3086.082,3070.051,16.03099999999995,0
e454715c-9abf-470e-b28b-2853c45eed3d,2050,2,00:08:35.521,53,35,128,0.229575,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,36770,Mauricio Ricardo Pinilla Ferreira,23,Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015498846,,e4c64a0e-cfbd-478b-8871-2e974a4ba2d4,NA,,NA,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.8,58.4,NA,NA,NA,NA,120,48.9,0.9,NA,Gianluigi Donnarumma,7036,117.8,45.2,21.540659228538015,5.646237685397246,148.67130713219584,157.06789956241022,8.396592430214383,63.97207124380526,15.976232346833214,0,0,-3.8118237105091803,-7.930952023559338,0,0,0,1,14.039999999999974,3.8118237105091803,7.930952023559338,521,3276.014,3271.728,4.286000000000058,0.22899999999981446
3c57a92d-71e9-44d4-9cb7-8bae79e8f896,2103,2,00:09:22.701,54,22,130,1.124354,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,12759,Maximiliano Nicol Moralez,17,Right Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05557202,,366cbc45-bb41-4c58-a363-f43dc333e38a,NA,,NA,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.1,34.3,NA,NA,NA,NA,120,33.7,0.2,NA,Gianluigi Donnarumma,7036,118.1,37.5,23.598728779322,3.14006369362152,76.0226422045708,37.234833981574745,38.787808222996055,20.37424059814087,21.242410409367388,0.5828589143188829,0,4.219004621945806,4.965883607174052,1,4,0,1,33.82999999999977,3.6674241641784446,4.219004621945806,701,3323.194,3290.479,32.715000000000146,1.124000000000251
f4613759-faf1-4ecf-b528-815f9eba605e,2250,2,00:13:36.548,58,36,141,0.083412,,,NA,NA,NA,NA,16,Shot,228,Atalanta,6,From Counter,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06327388,,543ee9fe-0028-4594-813d-7e3e387c55e0,NA,,NA,40,Right Foot,87,Open Play,96,Blocked,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.7,31.6,NA,NA,NA,NA,106.1,32.3,NA,NA,Gianluigi Donnarumma,7036,116.5,37.9,17.454225849346624,4.081666326391711,61.23235066115621,59.036243467926454,2.196107193229757,18.76525660875945,13.376471881628575,1.185759980472515,0.49386479832479413,1.9849433241279189,2.0248456731316615,3,4,1,2,82.38999999999987,1.9849433241279189,2.0248456731316615,548,3577.041,3565.048,11.993000000000393,13.942000000000007
b1453c48-c57d-4dd0-a58b-21a17313036b,2309,2,00:15:19.233,60,19,146,0.953732,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,6994,Marten de Roon,10,Center Defensive Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01998752,,ed359701-c745-4cbb-86d2-3f3910d5e56e,NA,,NA,40,Right Foot,87,Open Play,98,Off T,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,42.3,NA,NA,NA,NA,120,38.8,5.9,NA,Gianluigi Donnarumma,7036,119.2,40.1,31.085205484281424,0.8062257748298522,94.24320275761914,97.12501634890187,2.8818135912827216,32.71039975550049,30.28002642006774,0.6395296442803698,0.08312290620582094,5.024937810560444,11.768602295939822,5,7,1,1,89.69999999999989,5.024937810560444,11.768602295939822,233,3679.726,3658.227,21.49900000000025,0.9529999999999745
abbe7243-1ad3-405f-881d-e4b4e1dc6ef1,2404,2,00:17:31.609,62,31,150,0.627829,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,8420,Luca Cigarini,15,Left Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10983457,,391d5f70-9675-436a-907d-adb5af13b8d6,TRUE,,NA,37,Head,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,39.9,NA,NA,NA,NA,118,40.1,0.8,NA,Gianluigi Donnarumma,7036,118.1,39.9,9.000555538409838,1.9026297590440506,89.36340642403653,86.9872124958166,2.3761939282199194,11.154082656272072,7.099999999999994,1.582194836023216,0,1.0049875621120885,2.3323807579381217,1,3,0,1,107.20000000000002,1.0049875621120885,2.3323807579381217,609,3812.102,3795.987,16.11499999999978,32.115999999999985
7541f861-c5f3-46cc-97c8-15e8677e734f,2407,2,00:17:32.479,62,32,150,0.347563,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,8420,Luca Cigarini,15,Left Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50987685,,NA,NA,,TRUE,38,Left Foot,87,Open Play,98,Off T,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.2,41.8,NA,NA,NA,NA,120,41.7,3.7,NA,Gianluigi Donnarumma,7036,117.7,41.3,5.126402247190516,2.6419689627245773,110.55604521958347,119.47588900324571,8.919843783662245,13.813442609435176,2.5495097567963922,0,0,-0.9219544457292933,-2.692582403567252,0,0,0,1,131.60000000000008,0.9219544457292933,2.692582403567252,479,3812.972,3795.987,16.985000000000127,31.24599999999964
8794b7d5-8805-4153-94f2-b7dbdb021d03,2435,2,00:18:38.173,63,38,152,0.496685,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,12759,Maximiliano Nicol Moralez,17,Right Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05460371,,f39fe9f2-5cd2-4448-80b5-b176c4b104c2,NA,,TRUE,40,Right Foot,87,Open Play,100,Saved,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.2,52,NA,NA,NA,NA,118.7,45.8,1.6,NA,Gianluigi Donnarumma,7036,118.7,45.8,12.924395537122809,5.9439044406854284,158.19859051364818,167.366638064725,9.168047551076825,14.33441920841384,7.1196910045310275,0,0,-1.9235384061671397,-5.907622195096774,0,0,0,1,43.19999999999999,1.9235384061671397,5.907622195096774,173,3878.666,3861.944,16.722000000000207,0.49699999999984357
71b1d017-30a7-4eab-8f6f-2e961d18920b,2453,2,00:19:29.258,64,29,154,0.329728,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,2,From Corner,228,Atalanta,NA,,6994,Marten de Roon,10,Center Defensive Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09755416,,7b6c91b7-afdc-487f-ad29-60dc52ff8f55,NA,,TRUE,40,Right Foot,87,Open Play,98,Off T,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.6,47,NA,NA,NA,NA,120,44.6,2.1,NA,Gianluigi Donnarumma,7036,117.9,42.8,12.53634715537186,3.4999999999999942,123.94358701975179,143.13010235415604,19.18651533440425,32.37010885123821,9.302150289046088,1.870097740510868,0.16004609991612,1.0440306508910582,4.604345773288538,2,9,1,2,40.25999999999998,1.0440306508910582,4.604345773288538,258,3929.751,3922.897,6.854000000000269,24.42699999999968
89093822-10f6-413d-ac9a-ff05a981906c,2600,2,00:23:13.038,68,13,165,0.41831,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,6952,Alberto Grassi,13,Right Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12645373,,85b9be78-9a76-42fa-88c2-bc05ae37ef6e,NA,,TRUE,38,Left Foot,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.5,37.7,NA,NA,NA,NA,118.3,39.3,0.5,NA,Gianluigi Donnarumma,7036,118.5,37.8,14.681280598094977,2.662705391138872,80.98679564435724,34.286876977208934,46.69991866714831,30.837446863038593,13.000384609695207,0.5058517444227832,0.16692188131234512,4.860041152089154,5.9908263203000605,2,5,1,1,194.0099999999998,4.860041152089154,5.9908263203000605,38,4153.531,4125.772,27.759000000000015,3.8209999999999127
b67ab2fc-dc0b-457a-ad03-f1d5633ff496,2707,2,00:26:32.917,71,32,170,0.323652,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,3,From Free Kick,228,Atalanta,NA,,36770,Mauricio Ricardo Pinilla Ferreira,23,Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070259035,,0e3c8cfd-5943-4734-8b8a-ed856b43da1e,TRUE,,NA,37,Head,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.4,36.4,NA,NA,NA,NA,120,26.8,0.6,NA,Gianluigi Donnarumma,7036,117.7,39.5,9.323089616645328,2.353720459187961,67.28558764683274,77.7352262721076,10.449638625274858,39.822880095208475,7.021395872616781,1,1,1,-10.911461863563469,0,1,1,2,63.12000000000016,1,3.801315561749647,917,4353.41,4339.657,13.752999999999702,28.168000000000575
916084d8-292b-4373-b08e-6be63894a44e,2728,2,00:27:28.760,72,28,172,0.269217,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03105111,,NA,NA,,TRUE,38,Left Foot,87,Open Play,100,Saved,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.8,23.9,NA,NA,NA,NA,116.2,30.2,0.7,NA,Gianluigi Donnarumma,7036,116.6,30.8,17.636609651517496,9.808159868191384,24.0944306630845,20.28255908891664,3.81187157416786,26.591599087866594,7.877182237323192,0,0,-4.924428900898052,-11.95700631429121,0,0,0,1,168.2699999999999,4.924428900898052,11.95700631429121,760,4409.253,4400.559,8.693999999999505,0.27000000000043656
f540bd27-5e37-4356-9088-17cd38781026,2952,2,00:32:55.687,77,55,183,1.201124,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027382087,,c1f45a57-edc5-4cc6-9f2f-7e566d8354f2,NA,,NA,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7,30.7,NA,NA,NA,NA,120,32.8,0.2,NA,Gianluigi Donnarumma,7036,117.8,38.7,27.895877831679716,2.5553864678361284,70.52578594769376,59.420773127511076,11.105012820182687,21.96584790045269,25.393109301540836,1.183781183562731,0,2.325940669922596,2.8425340807103767,4,7,0,1,12.200000000000001,2.325940669922596,2.8425340807103767,687,4736.18,4722.125,14.055000000000291,1.2010000000000218
f0e15234-5c1e-4a29-af73-782859a000b5,2969,2,00:33:28.803,78,28,184,0.349588,,,NA,NA,NA,NA,16,Shot,243,AC Milan,7,From Goal Kick,243,AC Milan,NA,,7702,Alessio Cerci,12,Right Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009732446,,741c4a03-ead9-4866-9cc7-5616fe4bb2f0,NA,,NA,38,Left Foot,87,Open Play,96,Blocked,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879607,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.4,59,NA,NA,NA,NA,106.2,57.2,NA,NA,Marco Sportiello,7157,118.4,42.1,24.583734460004237,2.640075756488815,140.61220322932488,142.69605172201668,2.0838484926918,7.281669886470837,21.9456145960873,0.9182551194679368,0.32141217326661314,2.308679276123029,3.111269837220803,3,5,1,2,92.66000000000017,2.308679276123029,3.111269837220803,803,4769.296,4753.885,15.411000000000058,0.5489999999999782
