is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
0,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,90,28.9,117.1,38.7,31.98765386832864,3.1780497164141446,69.69552629003955,65.85445803957843,3.84106825046112,26.001720237108973,28.817529387509953,0.8436987111520124,0.607331575551774,1.9723082923316044,8.900561780022658,2,5,2,2,42.46999999999993
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,100.7,39.4,117.8,38.9,19.309324172533845,2.4596747752497716,88.2193575540013,63.43494882292202,24.78440873107929,16.687626058967815,17.107308379753952,0.4075846599999711,0.18467921378827976,5.4147945482723445,5.907622195096764,1,3,1,2,148.19999999999993
0,Regular Play,Left Center Midfield,Open Play,Half Volley,Right Foot,92.6,52.1,118.6,41.2,29.952796196682545,1.8439088914585835,113.82653314276702,130.60129464500443,16.77476150223741,23.874718393817137,28.192374855623637,0.7541899692048535,0.10856106037750701,3.162277660168387,7.203471385380801,1,6,1,1,22.680000000000053
0,Regular Play,Center Forward,Open Play,Volley,Right Foot,114.1,39.1,118.3,40.2,5.968249324550714,1.711724276862372,81.32682595212029,96.70983680775694,15.383010855636655,10.272255630240466,4.341658669218486,0,0,-1.2999999999999972,-2.90172362570938,0,0,0,1,142.99000000000012
1,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,95.3,45.5,117.7,40.4,25.304940229133127,2.3345235059857474,102.55336655013056,99.86580694308437,2.6875596070461967,23.631519423565337,22.97324530840169,0.358528978672283,0.22134947570948588,4.517742799230607,7.289718787443037,1,2,1,1,275.8999999999997
0,From Counter,Center Attacking Midfield,Open Play,Normal,Left Foot,98.1,33.6,117.6,39,22.81600315568001,2.6000000000000054,73.70966076807478,67.38013505195963,6.329525716115157,17.72705438608397,20.233882474700696,1.0519482008042238,0.7213792375425243,2.0024984394500787,4.504442251822083,2,5,2,2,65.20000000000002
0,Regular Play,Left Center Forward,Open Play,Normal,Left Foot,105.4,25.5,117.3,36.9,20.576928828180357,4.110960958218896,45.19689193807191,41.054813770962454,4.142078167109453,28.371443084313263,16.479381056338244,0.46911214033768417,0.2943724047047318,3.3970575502926064,9.45409963983879,2,3,1,2,35.560000000000144
1,From Throw In,Center Forward,Open Play,Half Volley,Right Foot,111.8,40.2,113.1,39.7,8.202438661763955,6.906518659932808,91.39718102729663,87.51044707800087,3.8867339492957598,6.723942255644073,1.3928388277184094,0.7602859212697068,0,1.3152946437965882,-8.561541917201595,0,1,0,1,143.47999999999996
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,103.3,21.2,118,37.8,25.14617267100503,2.973213749463703,41.614617349307956,42.273689006093704,0.6590716567857484,17.57968861810105,22.173181999884456,0.6585353694506509,0.3922322702763675,2.5495097567963962,11.16288493177279,2,5,1,2,107.96999999999987
0,From Free Kick,Left Center Midfield,Open Play,Normal,Right Foot,87.1,48.3,118.7,41.2,33.93081195609678,1.769180601295413,104.15910771029307,132.70938995736162,28.55028224706855,39.254769806939684,32.3878063474512,0.7341410286735889,0.06240135706954883,7.420242583635663,7.502666192761077,7,10,1,1,78.89999999999999
1,From Corner,Left Back,Open Play,Normal,Head,107.5,39,118.7,40.2,12.539936203984453,1.3152946437965882,85.4260787400991,98.74616226255539,13.320083522456287,11.274223070116053,11.264102272262983,2.22145902725047,0.41522739926869884,1.8384776310850195,2.262741699796949,5,9,1,2,19.77999999999998
0,From Free Kick,Center Attacking Midfield,Open Play,Normal,Right Foot,89.6,38.8,117.2,39.6,30.423674991690277,2.828427124746187,87.73949808885864,81.86989764584405,5.8696004430145905,26.589898668623576,27.611591768675712,0.7307149001123563,0.14666288607210806,2.280350850198277,6.818357573492325,2,4,1,2,150.56999999999994
0,From Free Kick,Left Center Forward,Open Play,Half Volley,Right Foot,98.5,58.1,116.9,42.3,28.10444804652815,3.86005181312375,130.09270015771185,126.57303097851934,3.5196691791925048,32.9463874836086,24.252834885843765,0.48431039027331335,0.28843487226888015,3.4669871646719472,12.414910390333072,1,4,1,2,88.91999999999996
0,Regular Play,Center Attacking Midfield,Open Play,Half Volley,Right Foot,104,32.8,112.1,35.2,17.54536975956905,9.243916918709301,65.77225468204581,58.717346318360356,7.054908363685456,9.05646337832991,8.44807670419723,0.30549205788244743,0.08281733249999221,6.800735254367722,12.074767078498866,2,3,1,1,202.3000000000001
0,From Free Kick,Center Forward,Open Play,Half Volley,Right Foot,98.5,60.6,117.9,43,29.77599704459953,3.6619666847201073,133.77533614299378,145.00797980144142,11.232643658447643,65.37396996775182,26.193892417890098,0.24643137956519556,0,5.458937625582471,15.8113883008419,0,2,0,1,234.60000000000008
0,From Free Kick,Center Attacking Midfield,Open Play,Backheel,Left Foot,111,37.3,119.3,39.6,9.396275858019496,0.8062257748298567,73.30075576600635,60.25511870305798,13.045637062948366,4.93039116150573,8.612781200053789,2.6116271527417045,1.1875059600431488,1.1704699910719591,1.835755975068586,3,6,2,2,14.879999999999955
0,From Throw In,Left Center Midfield,Open Play,Normal,Right Foot,96.3,18.9,117.5,37.7,31.73168763239674,3.3970575502926037,48.32147576334605,47.385944030388856,0.9355317329571946,72.74041759781555,28.335137197479746,0.9253246259261043,0.1151633599262197,2.2203603311174476,8.309632964216888,4,7,1,1,222.7400000000002
0,From Free Kick,Center Defensive Midfield,Open Play,Half Volley,Left Foot,88.3,37.1,116.6,40,31.832373458477772,3.4000000000000057,84.77297963985714,90,5.227020360142859,76.21119530590063,28.44819853699,0.9171437177326747,0.41943287896525816,3.313608305156175,8.352245207128439,4,8,2,2,25.33000000000004
0,From Free Kick,Right Wing Back,Open Play,Half Volley,Right Foot,114.3,42.8,116.6,42.4,6.350590523722972,4.1617304093369665,116.1615664420192,125.21759296819263,9.05602652617344,7.592984696571442,2.3345235059857474,0,0,-3.1016124838541588,-12.99884610263541,0,0,0,1,138.24000000000012
0,From Free Kick,Right Center Forward,Open Play,Normal,Right Foot,112.6,44.5,114.6,43.3,8.660831368869854,6.328506932918699,121.30412349559097,121.42956561483847,0.12544211924749504,40.38185361693606,2.3323807579381217,0.14648968382726169,0.14648968382726169,6.826419266350415,30,1,1,1,1,0
1,From Free Kick,Left Center Forward,Open Play,Normal,Left Foot,113.1,37.7,116.4,39.9,7.273238618387277,3.6013886210738155,71.56505117707803,88.40885972880542,16.843808551727392,18.355310193329817,3.9661064030103956,0.17329174830334537,0.17329174830334537,5.770615218501406,-6.113100686231164,1,1,1,1,7.080000000000015
0,Regular Play,Left Center Midfield,Open Play,Normal,Left Foot,91.1,39.6,116.3,39.9,28.902768033529252,3.701351104664352,89.207029463764,88.45184230102203,0.7551871627419757,27.609668635292138,25.201785651020845,0.723167588691005,0,4.477722635447632,5.630275304103702,2,5,0,1,49.020000000000145
0,Regular Play,Right Center Forward,Open Play,Volley,Left Foot,110.3,36.1,118.1,36.7,10.454664030948104,3.8078865529319548,68.09682191816086,29.931511840507884,38.165310077652975,20.076375829976115,7.823042886243176,0.6245394094409547,0.3820803599504339,2.6172504656604882,5.999999999999999,1,3,1,2,157.61999999999986
0,Regular Play,Center Defensive Midfield,Open Play,Normal,Right Foot,89.1,47,117.4,42.6,31.682960720235734,3.6769552621700443,102.76418788246063,135.00000000000009,32.23581211753945,1051.2836538943166,28.640006983239385,1.2691919978118325,0.09957769032524631,1.17046999107197,5.536244214266575,3,5,1,2,126.71999999999994
0,From Throw In,Left Center Forward,Open Play,Normal,Head,112.2,39.6,119.2,40.5,7.810249675906651,0.943398113205658,87.0643265535789,122.00538320808357,34.94105665450468,11.930645598231223,7.057619995437555,1.6726515590931708,1.184205577724008,1.1401754250991336,3.2557641192199442,3,5,2,2,90.29999999999993
0,From Corner,Left Center Midfield,Open Play,Volley,Left Foot,115.5,30,119.4,39.5,10.965856099730654,0.7810249675906611,24.22774531795417,50.19442890773454,25.96668358978037,22.360679774997976,10.269371937952195,1.3037472530674827,0.9712858623572654,1.0295630140986987,4.410215414239988,1,3,1,2,53.349999999999994
0,From Free Kick,Right Wing Back,Open Play,Normal,Right Foot,92.2,45.9,117.7,40.1,28.4191836617451,2.302172886644265,101.98210884759389,92.48955292199913,9.492555925594758,39.57852314431772,26.151290599127226,0.7065626140156639,0.26171196129510704,3.820994634908557,6.911584478250983,3,5,1,2,207.06000000000003
0,From Corner,Right Center Midfield,Open Play,Normal,Right Foot,98.4,21.2,117.9,38.3,28.635642126552703,2.7018512172212565,48.96465472285611,51.0090059574944,2.0443512346382917,50.33888666311549,25.935689695861182,0.6302497871789217,0.27254667810922195,4.801041553663115,14.99333185119305,6,10,2,1,122.1000000000001
1,From Free Kick,Left Center Midfield,Open Play,Volley,Left Foot,113.7,42.9,118.4,41.5,6.935416353759877,2.1931712199461266,114.71744091108339,133.1523897340055,18.434948822922124,17.324093465794775,4.9040799340956935,0,0,-1.8110770276274808,-4.8010415536631195,0,0,0,1,176.27999999999997
0,Regular Play,Left Center Forward,Open Play,Half Volley,Right Foot,109.9,49.7,117.9,44.2,14.003570973148241,4.695742752749559,133.84266693187053,153.4349488229221,19.592281891051584,18.343855339341108,9.7082439194738,0.6008417681261097,0.6008417681261097,1.6643316977093239,-12.433824833895645,0,1,1,1,305.89999999999986
0,From Throw In,Left Center Forward,Open Play,Normal,Right Foot,105.1,48.3,119.2,43.6,17.05579080547132,3.6878177829171555,119.1198612229247,167.47119229084856,48.351331067923866,11.880421668832998,14.86270500279139,0.8339358440696014,0.29411764705882376,3.3999999999999972,4.176122603564221,3,7,1,1,218.24000000000007
0,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,95.8,45.8,116.1,41.6,24.88533704814946,4.215447781671604,103.4778227532413,112.30620505490762,8.828382301666323,20.601725729617552,20.729930052945182,1.2179691855413204,0.821994936526785,1.216552506059646,8.41189633792524,3,5,1,2,118.40000000000013
0,From Corner,Right Center Forward,Open Play,Volley,Right Foot,113,43,118.9,41.7,7.615773105863909,2.024845673131658,113.1985905136482,147.09475707701228,33.896166563364076,12.940219420517996,6.041522986797291,0.11218265642117571,0,8.91403387922662,-5.714017850864663,1,1,0,1,57.66000000000001
0,From Corner,Left Center Forward,Open Play,Half Volley,Right Foot,118,38.3,119.5,39.5,2.6248809496813394,0.7071067811865476,49.63546342690259,44.99999999999999,4.6354634269025965,4.37057867379885,1.9209372712298562,0,0,-3.891015291668745,-4.72969343615418,0,0,0,1,68.08000000000007
0,From Throw In,Left Wing Back,Open Play,Half Volley,Right Foot,103.4,27.2,118.1,37.6,20.961870145576224,3.061045573002796,52.36474624498264,38.367485384861645,13.997260860120996,15.821997524895405,18.0069431053691,1.0573015118506075,0.7752659938664007,1.78044938147648,8.720091742636656,3,7,3,2,45.25
0,From Throw In,Right Wing Back,Open Play,Normal,Left Foot,96.1,48.9,118.2,42.3,25.50333311549689,2.9206163733020425,110.4245728034453,141.95295746817393,31.528384664728634,23.22181743293519,23.064474847695976,1.1217434505084694,0,3.61386219991853,4.186884283091668,5,8,0,1,116.95999999999997
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,102,55.9,115.4,44.8,24.01686907155052,6.648308055437858,131.45523354440513,136.21887523513132,4.763641690726189,31.48653015955228,17.40028735394908,0.2511801796516643,0,3.9812058474788747,-12.265398485169566,0,1,0,1,369.20000000000005
0,Regular Play,Left Wing Back,Open Play,Normal,Right Foot,94.8,23,117.4,37.3,30.398026251715756,3.7483329627982607,55.99627258088743,43.91907581333922,12.077196767548209,23.642830523974087,26.744158240632668,0.887849277791457,0,2.863564212655273,8.209750300709516,3,8,0,1,141.1800000000002
0,From Corner,Left Wing Back,Open Play,Normal,Left Foot,96.9,50.1,118.3,42.5,25.211505310076188,3.0232432915661964,113.61636483523827,145.78429786756257,32.1679330323243,65.77171915734641,22.709469390542786,0.8755092453420819,0.3944632644288949,5.292447448959688,8.215229759416347,7,10,4,2,30.780000000000097
0,From Goal Kick,Left Center Midfield,Open Play,Normal,Right Foot,103.3,43.7,114.8,41.1,17.104970037974347,5.315072906367328,102.4924755773611,101.94417718844632,0.5482983889147874,2.955870827850186,11.790250209389113,1.3483926562727317,1.1450784572334165,1.0049875621120892,6.664833081180658,2,4,2,2,55.62000000000008
0,From Throw In,Right Center Forward,Open Play,Normal,Right Foot,99.8,23.6,118.7,39.1,26.019223662515376,1.5811388300841867,50.92750419239018,55.30484646876602,4.377342276375842,16.271306209620164,24.442994906516677,1.068429378539101,0.5872202195147047,1.7029386365926367,6.579513659838394,3,7,1,2,159.84000000000017
0,From Throw In,Right Center Forward,Open Play,Half Volley,Left Foot,111.4,30.3,118.1,36.7,12.963410045200295,3.8078865529319548,41.56013030625396,29.931511840507884,11.628618465746076,19.17337922913992,9.265527507918796,0.5553415515875447,0.4559607525875541,2.1931712199461266,10.06230589874905,1,2,1,2,193.23000000000016
0,From Corner,Right Center Midfield,Open Play,Normal,Left Foot,101.2,26.9,118.8,38.6,22.913969538253294,1.8439088914585784,55.13088797082457,40.60129464500456,14.52959332582001,23.510028637597156,21.134095674998726,0.9938777983042084,0.4615398489446651,3.744329045369807,7.4672618810377855,7,10,3,2,206.64000000000007
0,From Keeper,Right Center Forward,Open Play,Normal,Right Foot,103.1,30.3,115.5,37.1,19.48589233265955,5.353503525729669,60.14570614443019,57.20046872738079,2.9452374170494053,33.48981178072359,14.142135623730956,0.8586661322268067,0,1.627882059609979,7.810249675906655,1,3,0,1,170.93999999999986
0,From Throw In,Left Center Midfield,Open Play,Volley,Right Foot,88.8,44.7,117.3,41.5,31.552020537518676,3.0886890422961026,98.56668209451686,119.05460409907714,20.487922004560275,45.05956189012405,28.679086456859118,1.0227041962492682,0.14883984964325053,1.5264337522473768,6.718630812896331,2,5,1,1,463.97999999999973
0,From Throw In,Center Defensive Midfield,Open Play,Normal,Right Foot,117.3,29.1,118,31.7,11.229425630903835,8.537564055396599,13.912494676520033,13.547938988000494,0.36455568851953934,9.849503716715956,2.6925824035672505,0,0,-2.4999999999999916,-8.590692637965807,0,0,0,1,258
0,From Corner,Right Back,Open Play,Normal,Head,111.9,39,119.4,40.5,8.161494961096277,0.7810249675906611,82.96205923681525,129.80557109226547,46.84351185545022,8.089216124858359,7.648529270389178,2.598866528118951,1.9418805795209164,0.640312423743284,2.630589287593175,4,8,2,2,24.779999999999927
0,From Free Kick,Right Midfield,Open Play,Normal,Left Foot,102.7,59.5,117,42.6,26.067988031299997,3.9698866482558426,138.42121927642933,130.91438322002512,7.506836056404211,27.33242547286705,22.13820227570432,0.6376069145202613,0,4.176122603564221,4.4011362169330726,3,5,0,1,68.31000000000009
0,From Throw In,Center Forward,Open Play,Volley,Left Foot,96,43.3,118.3,41.1,24.225812679866902,2.0248456731316615,97.82907651005962,122.90524292298787,25.076166412928245,9.63299249518633,22.408257406590096,1.0139621097070126,0.7602859212697068,1.3152946437965882,6.243396511515183,1,3,1,2,250.56000000000012
1,Regular Play,Left Wing,Open Play,Normal,Right Foot,114.4,36.8,118.1,37.2,6.449806198638836,3.383784863137727,60.25511870305773,34.159694545669545,26.095424157388187,10.679924831446021,3.721558813185668,1.0573380041573397,0.33077060082781107,3.0232432915661964,3.1304951684996993,2,5,1,1,51.519999999999946
0,From Free Kick,Right Wing,Open Play,Normal,Left Foot,108.8,45.4,117.8,43.2,12.433824833895644,3.8832975677895236,115.74070835623282,145.4914770123316,29.75076865609877,10.019609136080515,9.264987857520374,0.8291179184886377,0.6260657035535396,2.1023796041628686,6.648308055437866,2,4,2,2,73.98999999999988
0,Regular Play,Right Midfield,Open Play,Normal,Right Foot,104.5,59.3,116.9,43.5,24.753585598858198,4.67546789102438,141.23174560504012,138.46822925891718,2.763516346122941,32.55555292285254,20.08482013860219,0.26745784126478134,0,4.623851208678755,19.53586445489423,1,2,0,1,835.2800000000002
0,From Kick Off,Center Forward,Open Play,Backheel,Right Foot,109.4,49.7,118,42.6,14.368368035375484,3.2802438933713463,132.46145540160126,142.43140797117255,9.96995256957129,11.169633561310999,11.152129841424907,0.6136044778479751,0.333333333333333,3.000000000000003,5.162363799656124,0,3,1,1,193.44999999999993
0,From Free Kick,Right Wing,Free Kick,Normal,Left Foot,88,40,118.6,40.9,32,1.6643316977093279,90,122.73522627210744,32.73522627210744,34.68398325774062,30.6132324330509,0.7031861372687487,0.2605807511836039,11.510864433221338,11.511733144926533,7,10,3,1,85.94999999999999
0,From Counter,Center Forward,Open Play,Normal,Left Foot,105.2,21.3,116.8,34.8,23.84806071780261,6.1057350089895035,38.359636647991024,31.607502246248917,6.752134401742108,14.986801682264879,17.79915728342215,0.5852057359806542,0,1.7088007490635022,-25.409643838511393,0,1,0,1,551
0,From Corner,Center Defensive Midfield,Open Play,Half Volley,Right Foot,88.2,35.9,118.1,40.2,32.06321880285883,1.9104973174542859,82.65333764063874,96.00900595749454,13.355668316855798,21.491215726251134,30.207614933986424,1.2473795926264288,0,2.1000000000000014,3.478505426185215,7,10,0,2,263.3399999999999
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,109.8,31,116.8,36.3,13.602940858505564,4.891829923454007,48.57633437499736,40.85537625889572,7.720958116101642,13.18463255728767,8.780091115700337,1.1334203218147516,0.4237135986070351,1.6763054614240223,2.360084744241193,2,4,1,2,174.60000000000005
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,117.4,22,118.7,36.2,18.186808406094787,4.016217125604637,8.219209248899045,18.886087369709266,10.666878120810221,16.10284305303243,14.259382875847049,0.5089865985592897,0,1.9646882704388418,-7.939773296511685,0,1,0,1,104.3699999999999
0,From Keeper,Right Wing,Open Play,Normal,Left Foot,91.2,36.6,117,39.3,28.999999999999996,3.080584360149873,83.26707867314039,76.86597769360365,6.401100979536736,31.00541542615768,25.940894356209075,0.7180269448459224,0.13946852184589276,5.507267925205747,7.170076708097335,4,7,1,2,160.13000000000008
0,From Corner,Right Back,Open Play,Normal,Right Foot,94.6,59.1,116.4,41.4,31.780025173054856,3.8626415831655874,126.94201312634365,111.25050550713324,15.691507619210412,28.84851840545306,28.08077634254439,0.6859157704495975,0.1221968049130342,6.428841264178176,8.183520025025912,7,10,1,2,154.98000000000005
0,From Throw In,Left Midfield,Open Play,Half Volley,Right Foot,110.7,28.2,117.8,36.1,15.024313628249377,4.4777226354476225,38.2429024554941,29.427456403189776,8.81544605230432,24.551703766265152,10.621675950620974,1.0567243110132991,0.3369085602646049,1.3892443989449814,2.9681644159311626,0,2,1,1,66.30000000000001
0,Regular Play,Center Forward,Open Play,Normal,Head,112.2,37.3,118.6,41.7,8.254089895318561,2.20227155455453,70.90650799951436,140.5275401516561,69.62103215214174,11.02828219230051,7.766595135579036,0.32069198425357853,0,5.968249324550707,9.139474820797968,2,3,0,1,226.79999999999995
0,From Kick Off,Right Wing Back,Open Play,Normal,Left Foot,95.5,52.5,118,41,27.504545078950134,2.23606797749979,117.030860259843,116.56505117707799,0.46580908276500566,58.343399993526276,25.268557536986556,1.0911825655138054,0.13598207330510537,1.562049935181333,5.846366392897388,2,5,1,1,137.59999999999982
0,Regular Play,Right Center Back,Open Play,Normal,Right Foot,92.2,55.9,118.1,40.8,32.025770872845506,2.0615528128088343,119.76707176040013,112.83365417791741,6.9334175824827184,49.19960934888294,29.98032688280766,0.5852482604110228,0,4.428317965096897,7.310950690573699,3,6,0,1,172.04000000000028
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,108.6,42.4,112.7,42.2,11.649892703368565,7.624303246854756,101.88865803962797,106.77122381863045,4.882565779002476,28.697408704773864,4.104875150354767,0,0,-0.9486832980505115,-8.275868534480225,0,0,0,1,37.259999999999934
0,Regular Play,Right Center Midfield,Open Play,Normal,Right Foot,89.9,41.1,117.8,40.1,30.12009296134392,2.202271554554527,92.09293430528821,92.6025622024998,0.5096278972115869,24.26080230578463,27.9179153949574,0.34672345199765997,0,8.905054744357264,18.288794383446927,4,6,0,1,137.4600000000001
0,From Throw In,Right Attacking Midfield,Open Play,Normal,Left Foot,95.5,30.2,116.5,38.3,26.38730755495907,3.891015291668745,68.19859051364818,64.09349200048558,4.105098513162602,102.54697181447101,22.50799857828323,0.7920689441396611,0.3020610466650884,3.3105890714493706,3.676955262170052,0,4,1,2,22.330000000000172
0,Regular Play,Right Attacking Midfield,Open Play,Normal,Left Foot,93.5,42.4,117.6,39.7,26.608457302143616,2.41867732448957,95.17493391715905,82.8749836510983,12.299950266060748,47.928381673526154,24.250773183550244,1.10601767260968,0.1611018380777419,1.9235384061671363,6.207253821135401,4,7,1,2,35.63999999999994
0,Regular Play,Right Defensive Midfield,Open Play,Normal,Right Foot,91.9,37.1,117.5,39.3,28.249247777595773,2.5961509971494348,84.10777238268086,74.35775354279122,9.750018839889648,44.167702525975955,25.694357357209768,1.0554223886219607,0.1831858263618282,2.024845673131658,5.458937625582464,4,7,1,2,215.3300000000003
0,Regular Play,Left Back,Open Play,Normal,Right Foot,90,31.3,119.2,38.7,31.236036880500702,1.526433752247371,73.82784098421746,31.60750224624887,42.22033873796859,79.10461055990102,30.123080851732283,0.767540037820145,0.1355832880933666,4.1036569057366385,8.13941029804985,4,8,2,1,241.57000000000008
0,Regular Play,Left Attacking Midfield,Open Play,Normal,Right Foot,95.7,56.7,117.7,42.4,29.485250550063164,3.324154027718929,124.4985149913487,136.21887523513132,11.720360243782622,23.572632308913334,26.23909297212844,0.6435332388103954,0.12921794899947134,2.969848480983497,7.738862965578344,3,5,1,2,25.049999999999994
0,From Throw In,Right Wing Back,Open Play,Normal,Left Foot,115.5,54.2,118.7,43.4,14.89597261007149,3.640054944640257,162.41651812223355,159.07549825507888,3.341019867154671,32.29756864100975,11.264102272262983,0.456136439065968,0,2.6925824035672523,11.800000000000004,0,2,0,1,49.52999999999987
0,From Throw In,Right Wing Back,Open Play,Normal,Left Foot,107.9,55.8,117.5,43.5,19.90100499974812,4.301162633521313,142.554284760911,144.46232220802563,1.9080374471146229,9.569103819831254,15.602884348735007,1.0101525445522221,1.0101525445522221,0.9899494936611555,-5.323532661682477,0,1,1,2,50.7599999999998
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Right Foot,87.4,39.9,116.8,40,32.60015337387233,3.200000000000003,89.82424662636073,90,0.17575337363926735,126.69073385023339,29.400170067535313,0.8359736192263666,0.11475317318427375,4.071854614300458,6.767569726275443,4,7,1,1,116.82000000000012
0,From Corner,Center Back,Open Play,Normal,Head,111.7,44.5,118.4,41,9.441398201537734,1.886796226411316,118.46516214265486,122.00538320808357,3.5402210654287103,6.195487677817734,7.559100475585705,0.6171305305477343,0,3.401470270338988,4.964876634922562,0,3,0,1,101.43000000000013
0,From Throw In,Right Attacking Midfield,Open Play,Normal,Left Foot,91.5,48.6,117.8,40.2,29.76927946726289,2.2090722034374553,106.79141883194157,95.19442890773486,11.59698992420671,24.895222930245474,27.60887538455704,1.4072224146933419,0.1849341179492312,0.9219544457292917,9.687620966986678,2,5,2,2,59.40000000000001
0,From Keeper,Right Wing Back,Open Play,Normal,Left Foot,102.7,53.3,119.1,40.5,21.821548982599744,1.029563014098705,127.55258314980486,119.05460409907701,8.49797905072785,25.06192128356157,20.80384579831334,0.7015751902331516,0.3282660821493069,3.0463092423455587,4.204759208325724,2,4,1,2,46.479999999999954
0,From Counter,Right Attacking Midfield,Open Play,Normal,Left Foot,104.3,36.2,115.7,38.4,16.153327830512204,4.588027898781783,76.3938969457507,69.590117166196,6.803779779554702,21.177900596916043,11.610340218959998,0.7172815518569877,0.6295251065949947,2.563201123595264,4.177319714841093,0,3,2,3,59.28000000000002
1,Regular Play,Center Forward,Open Play,Normal,Right Foot,111.8,37.9,117.7,34.3,8.464632301523798,6.1465437442517254,75.63541755030278,21.97450799147193,53.660909558830845,17.208104512499443,6.911584478250995,0.3400281538224067,0,4.648655719667783,8.005623023850173,1,2,0,1,84.14999999999998
0,Regular Play,Right Wing Back,Open Play,Volley,Left Foot,107.8,48.8,119,40.8,15.042606157179016,1.280624847486568,125.80334410837109,128.65980825409,2.8564641457189026,33.856411795740485,13.763720427268204,0.5490025632426389,0.30978910540439414,3.2280024783138024,12.617844506887849,1,5,1,1,136.8799999999998
0,From Free Kick,Center Forward,Open Play,Normal,Left Foot,104,35.3,118.7,38.8,16.676030702778167,1.769180601295413,73.62984909991641,47.290610042638406,26.339239057278007,16.73823285751221,15.110923201446035,1.345206312808324,0.7693988437818648,1.7720045146669376,3.3286633954186438,1,6,2,3,28.800000000000004
0,From Free Kick,Left Wing,Open Play,Normal,Right Foot,106.4,39.7,115.6,40,13.603308421115793,4.400000000000006,88.7363274483417,90,1.2636725516583027,16.74666202809625,9.204890004774624,0.4657464328326212,0,2.147091055358394,-16.45144370564481,0,1,0,1,144.48000000000013
0,From Free Kick,Right Defensive Midfield,Open Play,Normal,Right Foot,102.8,47.2,115.9,41.4,18.646179233290667,4.332435804486888,112.71441235316723,108.8531587644191,3.861253588748127,23.152776399293927,14.326548781894411,0.6597540369837526,0,1.8027756377319946,9.518928511129811,2,2,0,1,18.89999999999997
0,Regular Play,Right Wing Back,Open Play,Normal,Left Foot,105.6,55.8,118.4,42.1,21.377558326431952,2.640075756488815,137.65419551340662,142.69605172201668,5.0418562086100565,128.1077963739379,18.74913331330278,0.6168695395536435,0.21339479988815968,4.686149805543999,7.558438992278766,1,5,1,1,66.84999999999998
0,From Throw In,Left Center Back,Open Play,Normal,Right Foot,78.1,47,117,39.5,42.480701500799164,3.0413812651491097,99.48449549620392,80.53767779197439,18.94681770422953,22.39224330186123,39.6164107410048,0.4748522801827266,0.08761150183223991,11.414026458704225,11.703418304068265,9,9,1,2,14.939999999999857
0,From Corner,Right Back,Open Play,Normal,Right Foot,108.8,44.1,118,41.7,11.926860441876567,2.6248809496813394,110.10623479835934,130.3645365730974,20.258301774738072,9.824025162323187,9.507891459203773,1.112923711561546,0.7198157507486925,1.3892443989449843,4.1109609582188975,5,3,1,2,62.34999999999996
1,From Corner,Left Back,Open Play,Half Volley,Left Foot,111.9,33.2,118.4,37.1,10.575916035975318,3.312099032335835,49.98633377123548,28.88658176691064,21.099752004324838,10.527234157707733,7.580237463298889,0.4240405502379796,0,5.800862004909267,6.905070600652822,2,3,0,1,39.13999999999997
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,116.1,48.4,117.6,45.5,9.26120942425988,6.000833275471002,155.09523119190476,156.42529379808735,1.3300626061825938,19.988409841164454,3.2649655434629,1.6444883292032857,0.7669649888473689,1.3038404810405324,2.1023796041628726,1,4,1,1,25.44000000000001
0,Regular Play,Center Defensive Midfield,Open Play,Normal,Right Foot,103.5,45.7,114.4,43.5,17.45680383117139,6.603786792439617,109.05770451012836,122.00538320808353,12.947678697955169,22.499101132279254,11.119802156513403,0.7360368262316701,0.38332981255231346,7.3824115301166975,8.551023330572786,5,8,4,1,21.960000000000058
0,From Free Kick,Left Center Midfield,Free Kick,Normal,Right Foot,99.9,28.6,119.3,40.9,23.107790893982052,1.1401754250991385,60.43964553531925,142.12501634890162,81.68537081358238,22.654597793865996,22.970633426181344,0.9985185748708987,0.37616310429792243,7.324616030891988,7.539230729988304,5,10,3,1,53.28000000000014
0,From Free Kick,Right Center Back,Open Play,Normal,Right Foot,105.6,46.3,116.7,43,15.717824276915687,4.459820624195549,113.6293777306568,132.27368900609375,18.644311275436948,12.75221508633605,11.580155439371277,1.6859573787792028,1.2922197305612693,1.476482306023348,2.3194827009486514,3,5,3,3,114.95000000000002
